3292,"Alexandrina","(716)1914333","UnitedStates"
4816,"Calypso","(715)9438327","Indonesia"
1740,"Althea","(715)8590344","Russia"
2715,"Mavra","(715)7965242","Indonesia"
7207,"Fleurette","(715)7701873","Portugal"
1859,"Karmen","(715)6324113","Sweden"
1586,"Hildegaard","(715)6020161","France"
5640,"Denise","(715)5349090","China"
3762,"Peri","(715)4052748","Indonesia"
6817,"Celestyn","(715)3467535","Brazil"
3968,"Claudian","(715)1393403","China"
4497,"Adrianne","(714)9725782","Germany"
9471,"Guss","(714)8810595","Iran"
1471,"Leese","(714)7602808","Argentina"
9941,"Jilleen","(714)6471900","CzechRepublic"
3309,"Jenni","(714)5886512","Brazil"
5571,"Dore","(714)5539173","Comoros"
5935,"Patrice","(714)5384079","UnitedStates"
4456,"Scott","(714)4952460","Sweden"
6627,"Emelda","(714)4936296","UnitedKingdom"
5414,"Karry","(714)4443047","Indonesia"
5049,"Griffie","(714)2353961","Indonesia"
1153,"Roscoe","(714)2311903","Norway"
2466,"Aloysius","(714)2126181","Samoa"
3574,"Elfie","(714)1563883","UnitedStates"
5927,"Cookie","(714)1190850","China"
4756,"Ines","(713)9717810","Indonesia"
8328,"Muire","(713)9199683","UnitedStates"
2332,"Kinna","(713)8423901","Indonesia"
3757,"Olly","(713)8388285","Ukraine"
8084,"Datha","(713)7870847","China"
2207,"Grayce","(713)7403008","Vietnam"
5610,"Dede","(713)5520674","Portugal"
6374,"Mariam","(713)4684900","UnitedStates"
9493,"Feliks","(713)3820628","France"
1958,"Corri","(713)2336781","Indonesia"
4533,"Clarissa","(713)1481044","Philippines"
5676,"Silvie","(713)1479803","UnitedStates"
4228,"Mariejeanne","(712)9878686","SouthAfrica"
3336,"Drucill","(712)9877069","Canada"
6444,"Ginni","(712)9013439","UnitedStates"
9875,"Somerset","(712)8589195","Russia"
1506,"Marje","(712)8432411","CzechRepublic"
6832,"Lenci","(712)7498874","China"
4484,"Michal","(712)5941854","China"
892,"Susy","(712)5724124","Portugal"
2327,"Griz","(712)4433695","Ukraine"
3002,"Dita","(712)4272350","Philippines"
908,"Cilka","(712)4050576","Sweden"
9837,"Yoshiko","(712)3991174","Indonesia"
3499,"Calley","(712)3244140","Ecuador"
5504,"Paulie","(712)2380999","Russia"
8638,"Hercules","(712)1508354","Portugal"
9106,"Moselle","(711)9921308","Japan"
395,"Claire","(711)9674307","Indonesia"
6533,"Adela","(711)8645771","China"
9121,"Harmony","(711)8278068","Philippines"
2891,"Bertine","(711)8116868","Argentina"
6908,"Tasia","(711)8080905","Serbia"
5588,"Billy","(711)7683353","Argentina"
3480,"Mandel","(711)7519532","Japan"
2389,"Faustina","(711)6909984","China"
4195,"Onfre","(711)5274593","China"
1630,"Mehetabel","(711)3797818","PalestinianTerritory"
8530,"Ogden","(711)3250060","Indonesia"
4370,"Robbyn","(711)3007698","Ecuador"
2117,"Merrill","(710)7220430","Poland"
3966,"Dallon","(710)7182186","Portugal"
5680,"Katine","(710)5557523","Thailand"
6192,"Wyn","(710)4080689","Portugal"
1399,"Bamby","(710)1875040","Philippines"
4111,"Leonhard","(709)9454223","PalestinianTerritory"
8342,"Olive","(709)9044814","Indonesia"
6195,"Jamison","(709)8874252","China"
4586,"Reggie","(709)7672009","Benin"
2086,"Frants","(709)7575112","Ukraine"
2762,"Stephanus","(709)6452431","Sweden"
7143,"Jenna","(709)4836577","Indonesia"
4121,"Bordy","(709)3414041","Pakistan"
1388,"Gaynor","(709)1579269","China"
5523,"Rene","(709)1439791","China"
8834,"Hewet","(708)9723852","Indonesia"
9092,"Karel","(708)9319835","Philippines"
5315,"Brewer","(708)8620616","CentralAfricanRepublic"
5392,"Cully","(708)7165307","China"
7941,"Christophe","(708)6564356","Thailand"
6931,"Lilas","(708)5112570","China"
2692,"Knox","(708)4695275","Bolivia"
2711,"Gawen","(708)4599490","Indonesia"
5932,"Kendal","(708)3892421","Philippines"
8166,"Aida","(707)8805911","Burundi"
9607,"Marty","(707)8742944","Brazil"
676,"Gasper","(707)8098621","Russia"
5731,"Bertha","(707)7908823","Ukraine"
7240,"Inessa","(707)6714772","Netherlands"
5702,"Ollie","(707)5348518","Armenia"
1264,"Correy","(707)3794666","Botswana"
9388,"Archibaldo","(707)1707604","CzechRepublic"
7493,"Korry","(707)1186588","China"
9034,"Temple","(706)9711556","Mexico"
5518,"Rip","(706)8944721","Sweden"
9214,"Nara","(706)8715926","Albania"
9703,"Joya","(706)8606371","Japan"
4969,"Freddie","(706)8243690","Kenya"
8365,"Alejandro","(706)8131035","Philippines"
5330,"Boyce","(706)8090046","Peru"
7403,"Stella","(706)5626249","France"
2912,"Lorilyn","(706)3810744","China"
1913,"Graig","(706)3301772","Poland"
6208,"Di","(706)2345863","China"
9762,"Carrie","(706)1744782","Ukraine"
3592,"Kamilah","(706)1631987","China"
9480,"Adelbert","(705)9419499","Indonesia"
420,"Berti","(705)9303110","Japan"
9469,"Ange","(705)8531107","Bolivia"
1151,"Vasilis","(705)8279588","China"
999,"Meryl","(705)7763788","China"
5375,"Tori","(705)6810051","CostaRica"
9261,"Baron","(705)6774071","France"
1808,"Mart","(705)6185562","Ukraine"
8502,"Sara-ann","(705)6126678","China"
3435,"Darda","(705)5612091","Peru"
1511,"Yves","(705)5106468","China"
9861,"Janey","(705)2453578","Indonesia"
6736,"Zsazsa","(705)2278197","Indonesia"
1216,"Pammie","(704)9150042","Canada"
3,"Ellen","(704)9132141","Indonesia"
1360,"Nikolai","(704)8020904","Philippines"
3684,"Ellyn","(704)7490072","France"
3642,"Etty","(704)4784563","Philippines"
5159,"Hailey","(704)4214626","China"
9298,"Ebenezer","(703)9767279","Russia"
798,"Jephthah","(703)9076010","China"
5345,"Trudi","(703)7889097","Philippines"
949,"Ruben","(703)6835637","Angola"
2566,"Tasha","(703)6518392","Ukraine"
4940,"Stanford","(703)6164122","Brazil"
5767,"Berky","(703)4579314","China"
717,"Brett","(703)4491498","China"
91,"Kort","(703)1550014","China"
1731,"Garey","(703)1234271","Sweden"
5548,"Binny","(703)1156069","Russia"
4433,"Mariquilla","(702)9794390","Ethiopia"
214,"Andie","(702)9247785","Portugal"
8227,"Berrie","(702)8977903","Poland"
4001,"Bronson","(702)8757969","Yemen"
1357,"Wren","(702)8300310","Indonesia"
2928,"Reggie","(702)7603411","Philippines"
4966,"Leicester","(702)6889232","Tunisia"
1945,"Karlens","(702)6194440","France"
1932,"Morris","(702)6174475","UnitedStates"
4478,"Viki","(702)5822545","Vietnam"
5828,"Ernesto","(702)5489031","Guatemala"
105,"Suzi","(702)4986492","Bolivia"
1893,"Ingram","(702)4195476","Indonesia"
1205,"Gaston","(702)1534781","France"
2894,"Gretchen","(702)1462972","China"
7897,"Ruby","(702)1219149","Taiwan"
2039,"Israel","(701)9944792","Poland"
1052,"Daisi","(701)9514736","Russia"
7822,"Addy","(701)8227897","Macedonia"
1278,"Gan","(701)7401650","Indonesia"
2449,"Cleveland","(701)6588287","CzechRepublic"
4568,"Billy","(701)5274082","Russia"
9649,"Jeralee","(701)4141716","Indonesia"
9390,"Caroline","(701)3452576","Indonesia"
2924,"Lars","(701)2019279","Gambia"
9449,"Saunders","(701)1961033","Norway"
3742,"Dulcine","(701)1241312","Brazil"
4863,"Letti","(700)9584934","Greece"
7733,"Kathleen","(700)8932718","Sweden"
7845,"Dominik","(700)8616427","Brazil"
2587,"Cris","(700)8201689","Colombia"
3927,"Wolf","(700)5872007","Brazil"
2033,"Abagail","(700)2669611","Indonesia"
4762,"Pierson","(700)2392388","Sudan"
9813,"Glenn","(700)1993685","Canada"
6727,"Eliot","(700)1447403","Philippines"
720,"Ted","(700)1133172","Ukraine"
6325,"Adria","(699)9245402","China"
2369,"Ameline","(699)8942343","Canada"
6482,"Rena","(699)8883149","Poland"
4704,"Sonia","(699)8378829","China"
6953,"Petronella","(699)7284793","Russia"
31,"Emmy","(699)7051626","Portugal"
7306,"Donella","(699)6746275","China"
5609,"Edwin","(699)6551398","China"
1802,"Hazlett","(699)6193561","Egypt"
9097,"Jerad","(699)5600335","Ecuador"
6673,"Corrie","(699)3121839","Peru"
5809,"Vaughan","(699)1606595","China"
2129,"Desiri","(699)1574871","China"
2160,"Alex","(698)9112767","Slovenia"
3903,"Dody","(698)8979465","Indonesia"
8716,"Darice","(698)8814968","PalestinianTerritory"
5236,"Micaela","(698)7545965","China"
1203,"Noreen","(698)7260511","Indonesia"
5858,"Goldy","(698)6325230","Indonesia"
4278,"Crystal","(698)6316316","Russia"
3026,"Erina","(698)5898309","Sweden"
1953,"Patti","(698)5376172","Argentina"
3820,"Karim","(698)4632792","Sudan"
9000,"Kary","(698)4107636","Thailand"
9368,"Vince","(698)3407891","Russia"
5714,"Deloria","(698)2720689","Finland"
8426,"Hastings","(698)1264908","Pakistan"
6960,"Kylynn","(698)1113867","Panama"
5602,"Charlton","(697)9988587","Philippines"
6913,"Oralle","(697)8565223","Thailand"
5250,"Dov","(697)7763638","Indonesia"
9668,"Merci","(697)7115561","Russia"
865,"Imelda","(697)6493928","Brazil"
1667,"Kev","(697)5351829","China"
6909,"Randy","(697)4728561","China"
6317,"Natal","(697)1797345","Peru"
460,"Delaney","(696)9811422","Israel"
2012,"Jed","(696)9602385","Belarus"
4205,"Kirstin","(696)9354943","China"
2965,"Brendin","(696)8747907","China"
8263,"Lucienne","(696)8636747","Cuba"
5383,"Kareem","(696)7727785","Philippines"
9041,"Julee","(696)7358295","China"
148,"Harwell","(696)5859174","Russia"
6398,"Elysha","(696)5756616","Russia"
7264,"Scot","(696)5550351","CzechRepublic"
4500,"Kimberlyn","(696)5062924","Indonesia"
59,"Karee","(696)2817188","Argentina"
6818,"Renata","(696)2199987","Philippines"
9790,"Gratiana","(696)1196802","China"
762,"Rosita","(695)7615821","Thailand"
6119,"Yale","(695)7392655","Indonesia"
2818,"Gilly","(695)6801311","China"
7507,"Suzette","(695)6305863","Greece"
4253,"Jada","(695)5819335","Russia"
2379,"Margarethe","(695)2958891","Ireland"
7037,"Nonnah","(695)2533896","Indonesia"
1967,"Shawna","(695)2416661","Brazil"
4446,"Pavlov","(695)2153247","Peru"
9256,"Lionel","(695)2063268","Philippines"
2131,"Hillary","(694)8778606","China"
9810,"Olag","(694)7795503","Sweden"
8387,"Elberta","(694)7794270","China"
6231,"Stavro","(694)7144086","Brazil"
7019,"Violetta","(694)6300345","Portugal"
6343,"Benny","(694)5179053","Venezuela"
4869,"Ethelda","(694)1989454","Indonesia"
4004,"Dacia","(694)1247642","China"
3761,"Renate","(693)7394850","CzechRepublic"
5285,"Priscella","(693)7017126","Sweden"
6097,"Kristy","(693)6340852","Indonesia"
3177,"Doralia","(693)5748390","Azerbaijan"
6636,"Sigfrid","(693)5677084","China"
1277,"Farrah","(693)5357722","Turkmenistan"
7538,"Honoria","(693)1387069","China"
308,"Stu","(693)1366812","Luxembourg"
1811,"Ethelin","(692)9574460","Morocco"
22,"Pollyanna","(692)9021665","China"
5368,"Yasmin","(692)7678643","Belarus"
6502,"Vite","(692)7673647","Albania"
6682,"Devan","(692)6922819","Poland"
8318,"Lyndy","(692)6758601","Pakistan"
1687,"Lon","(692)6435389","SouthAfrica"
1044,"Manya","(692)5182371","Malaysia"
1160,"Pennie","(692)4444052","Japan"
8789,"Brietta","(692)4167525","Netherlands"
1732,"Michael","(692)4071535","China"
3921,"Ludwig","(692)3564152","Bulgaria"
8573,"Elmer","(692)3172473","EquatorialGuinea"
6630,"Wye","(692)1784129","Indonesia"
1398,"Domenico","(692)1248817","China"
9128,"Jessa","(692)1144516","Canada"
3712,"Lynea","(691)9827709","China"
5776,"Daryn","(691)8538803","Portugal"
3242,"Libby","(691)7510442","Nicaragua"
7183,"Brooks","(691)5684519","Philippines"
830,"Karlik","(691)4227680","Colombia"
4612,"Kassi","(691)4116158","China"
3995,"Bevan","(691)2636968","Philippines"
2871,"Bartolomeo","(691)1786970","Tunisia"
2165,"Jethro","(691)1566964","FrenchPolynesia"
5462,"Liv","(691)1291789","China"
8417,"Cirillo","(691)1230412","Philippines"
6332,"Brandea","(690)9665577","Ukraine"
2197,"Niles","(690)8700383","China"
7444,"Kaila","(690)8461338","Indonesia"
1345,"Richardo","(690)6208175","SouthAfrica"
8018,"Morganica","(690)5737872","Turkmenistan"
7667,"Elka","(690)5700477","Philippines"
453,"Gae","(690)4969922","China"
7344,"Allie","(690)2557087","Poland"
2441,"Lucien","(690)2223237","Chile"
3725,"Cicely","(689)9830750","China"
9918,"Sigismundo","(689)8907317","Japan"
294,"Ethelbert","(689)8563079","France"
5284,"Alicia","(689)8071675","BosniaandHerzegovina"
773,"Adrien","(689)7293429","Philippines"
8545,"Rea","(689)5841856","Philippines"
6395,"Therine","(689)5567603","Myanmar"
7431,"Dominique","(689)4311133","China"
4451,"Courtnay","(689)2335689","Ireland"
530,"Adolpho","(688)7773321","IsleofMan"
853,"Urson","(688)7757097","Indonesia"
5573,"Nani","(688)4510640","China"
4090,"Griz","(688)4366495","Georgia"
8924,"Margery","(688)3931035","Indonesia"
9920,"Findley","(688)3617828","Mexico"
9074,"Claudetta","(688)2336373","China"
2272,"Sarita","(688)1232438","Jamaica"
9609,"Gertruda","(687)9795617","Netherlands"
7413,"Annmarie","(687)9713240","Denmark"
8146,"Davie","(687)8559558","Canada"
9062,"Bride","(687)5975981","Indonesia"
6266,"Morgun","(687)3891624","China"
154,"Janessa","(686)9792338","Indonesia"
1384,"Nelly","(686)8333253","CzechRepublic"
7022,"Zitella","(686)8319822","Brazil"
3993,"Alan","(686)7139351","Brazil"
5094,"Candi","(686)6203021","Indonesia"
2440,"Mallissa","(686)6078214","Vietnam"
7488,"Codee","(686)3827248","Indonesia"
7320,"Pincas","(686)2442210","Philippines"
840,"Kyle","(686)1160053","Malaysia"
6204,"Conchita","(685)9572739","China"
5843,"Anatole","(685)9445468","Tunisia"
2335,"Lem","(685)8894936","France"
1776,"Anderea","(685)8126437","Colombia"
7624,"Robinia","(685)6535937","DemocraticRepublicoftheCongo"
1443,"Torry","(685)6048191","Mexico"
5951,"Sampson","(685)3906878","Brazil"
2416,"Fonzie","(685)2280448","China"
7269,"Arlen","(685)1760146","Tajikistan"
7236,"Marty","(685)1376922","Colombia"
5380,"Meir","(684)9142767","Philippines"
3537,"Gayleen","(684)8113056","Netherlands"
6028,"Jolynn","(684)7401693","China"
8665,"Lavinia","(684)7326874","Philippines"
916,"Trumann","(684)6236707","Japan"
3834,"Norby","(684)4596649","China"
4682,"Orren","(684)2580876","CzechRepublic"
8379,"Susann","(684)2137520","Kazakhstan"
5574,"Idell","(684)1535166","Latvia"
935,"Saloma","(683)9462114","Indonesia"
809,"Rosalie","(683)8915433","Indonesia"
4592,"Tilly","(683)8348790","Poland"
6779,"Taber","(683)8035044","Australia"
8280,"Phillie","(683)3682794","Russia"
5240,"Dede","(683)1962797","Indonesia"
1394,"Stuart","(682)9407063","Afghanistan"
4571,"Ximenes","(682)9208535","Brazil"
2938,"Zabrina","(682)8525522","UnitedStates"
2159,"Tine","(682)8054308","Kazakhstan"
3228,"Caren","(682)7032311","Ukraine"
5442,"Ema","(682)6426931","Chad"
2756,"Jannelle","(682)6412044","Indonesia"
2399,"Si","(682)6050531","UnitedStates"
2908,"Nariko","(682)4965773","UnitedStates"
7704,"Zeke","(682)3004600","CzechRepublic"
7780,"Jacquie","(682)1805395","Hungary"
7419,"Claresta","(681)9943830","Poland"
5715,"Tanney","(681)8873401","Poland"
6275,"Hardy","(681)8797678","Russia"
1045,"Lelia","(681)8622587","Indonesia"
3293,"Delano","(681)8457427","Russia"
4957,"Ellene","(681)8431487","Indonesia"
2079,"Diane","(681)8100552","Brazil"
7071,"Adda","(681)7960681","China"
1562,"Simon","(681)7255870","Poland"
2967,"Cassondra","(681)5870860","Brazil"
6215,"Byrom","(681)5481795","Japan"
3883,"Kat","(681)4451097","Thailand"
3656,"Petronia","(681)4104657","Argentina"
1564,"Colette","(681)3998897","DominicanRepublic"
4144,"Purcell","(681)3975774","China"
3892,"Dulcie","(681)3959487","Argentina"
3316,"Pernell","(681)2196227","China"
1930,"Bonnee","(681)1701012","FaroeIslands"
9612,"Otho","(680)8707853","Bhutan"
2984,"Sampson","(680)8066888","Philippines"
628,"Sloan","(680)7209213","Vietnam"
2699,"Chrysler","(680)7124639","Brazil"
6892,"Farris","(680)6826904","China"
3778,"Byron","(680)6684795","Comoros"
6970,"Yvor","(680)4551040","Brazil"
1320,"Ilyssa","(680)4338705","China"
508,"Karin","(680)4139218","China"
8766,"Lorette","(680)4091680","CzechRepublic"
4024,"Forrester","(680)2165762","China"
2168,"Harriot","(679)9268864","Indonesia"
8158,"Renaldo","(679)7991291","China"
6201,"Kesley","(679)7947890","BosniaandHerzegovina"
8756,"Patty","(679)7880716","Lithuania"
5519,"Haven","(679)7492969","Afghanistan"
299,"Herschel","(679)7347570","Tunisia"
3396,"Isac","(679)7108336","Philippines"
4178,"Rik","(679)6326530","Ukraine"
7067,"Margarethe","(679)5665225","China"
6042,"Massimo","(679)5165479","China"
9067,"Sean","(679)5022187","Brazil"
623,"Kala","(679)1836778","China"
8323,"Carrissa","(679)1455103","China"
1584,"Dore","(679)1431021","Brazil"
7846,"Madelle","(678)7982404","Canada"
5948,"Codi","(678)7121045","Vietnam"
6860,"Amalia","(678)6197040","Indonesia"
8339,"Rutledge","(678)6151670","France"
4964,"Gretal","(678)6000970","Ecuador"
9421,"Leelah","(678)4988081","Sweden"
9171,"Janelle","(678)4268766","Russia"
7261,"Rania","(678)4050695","Iran"
9125,"Dodie","(678)3884057","Indonesia"
9002,"Stephani","(678)3231921","Indonesia"
8630,"Gina","(678)2091389","Indonesia"
6540,"Tawsha","(678)1445846","France"
8143,"Bran","(677)9143916","Venezuela"
2542,"Doria","(677)8996218","China"
226,"Donalt","(677)7271025","Brazil"
5888,"Ashlen","(677)5679094","Indonesia"
2739,"Burr","(677)5663786","Japan"
6998,"Dew","(677)5026469","Argentina"
4829,"Sauveur","(677)4315315","China"
1451,"Dalt","(677)3532150","Syria"
8586,"Gayle","(677)3092384","Japan"
1001,"Terrie","(677)2271207","Tanzania"
270,"Brion","(676)8504470","Syria"
3122,"Marris","(676)8485639","Tanzania"
2735,"Shauna","(676)8108627","Poland"
6523,"Murielle","(676)7654134","SouthKorea"
9996,"Forbes","(676)4912233","Macedonia"
1200,"Zaneta","(676)4457440","Indonesia"
40,"Callie","(676)3967356","France"
8382,"Jeff","(676)3341491","Armenia"
1962,"Brianne","(676)2730018","Peru"
7156,"Eilis","(676)2245767","Russia"
7401,"Drona","(676)1337850","China"
1031,"Arni","(675)9862828","CzechRepublic"
4890,"Sharron","(675)9068837","Russia"
2356,"Krystalle","(675)8963354","China"
9867,"Vina","(675)8050354","Indonesia"
4135,"Maribeth","(675)7423954","Tunisia"
5354,"Galven","(675)6439403","China"
5807,"Iona","(675)5937445","Japan"
5122,"Fredericka","(675)5669705","Australia"
6043,"Suzanne","(675)4434460","Portugal"
5293,"Panchito","(675)4026549","Brazil"
8231,"Trenna","(675)3939927","Afghanistan"
8794,"Maye","(675)2918751","Portugal"
6386,"Brook","(675)2821367","Serbia"
6957,"Evyn","(675)2791914","Poland"
6340,"Bobette","(675)2090199","Thailand"
8877,"Charlie","(675)2031522","Madagascar"
6018,"Wallie","(674)8877307","Portugal"
327,"Halie","(674)8524890","Greece"
647,"Barris","(674)8502825","Colombia"
7481,"Osmond","(674)8267413","Vietnam"
8673,"Gardner","(674)8181497","Peru"
1488,"Nedda","(674)4028904","Thailand"
8900,"Orren","(674)3970661","China"
5875,"Waylen","(674)1337775","Philippines"
1554,"Killy","(674)1114909","Portugal"
3190,"Stewart","(674)1007749","China"
7777,"Halie","(673)9002102","Indonesia"
1848,"Antoni","(673)8453872","Croatia"
8074,"Tabbi","(673)7731638","Nicaragua"
8407,"Adamo","(673)6394216","Poland"
2120,"Rhianon","(673)6305342","Cyprus"
5063,"Gray","(673)6224946","Bhutan"
3869,"Dalston","(673)6164434","Sweden"
2366,"Roosevelt","(673)3184293","China"
6518,"Krisha","(673)2925856","Portugal"
7505,"Pavla","(673)2124465","Thailand"
3777,"Riobard","(673)1799673","Turkmenistan"
2649,"Gisela","(673)1702522","Indonesia"
479,"Cody","(672)9509948","Philippines"
2520,"Maddi","(672)8738748","Ukraine"
1892,"Bob","(672)8412176","Angola"
1149,"Barnie","(672)7030140","China"
1300,"Guillaume","(672)3463319","China"
7125,"Evania","(672)2311304","China"
8662,"Kylie","(672)1587994","Philippines"
58,"Geoffry","(672)1218772","China"
8273,"Mayor","(671)8657664","Russia"
8504,"Alec","(671)7920249","China"
9349,"Joseph","(671)7310338","Vietnam"
2951,"Inez","(671)7112831","Ukraine"
4742,"Lenka","(671)4602936","China"
9417,"Joelle","(671)4094469","Poland"
1152,"Marinna","(671)3523671","China"
1927,"Friederike","(671)3052888","Portugal"
3942,"Dean","(671)2000720","Cameroon"
5173,"Bridget","(670)8715457","Russia"
4129,"Jean","(670)7846788","Japan"
7744,"Mufi","(670)7495992","Russia"
5746,"Patti","(670)7169346","France"
1374,"Anjela","(670)6275287","Luxembourg"
